id,bucket,variant,snr_out,stoi,pesq_wb
0037,impulsive+stationary_15,n_hat zeroed,19.341129302978516,0.9741304059308874,2.5310916900634766
0037,impulsive+stationary_15,ref zeroed,15.854290962219238,0.960232766027741,1.9688575267791748
0037,impulsive+stationary_15,coh zeroed,19.32383155822754,0.9739292273239339,2.4962103366851807
0038,impulsive+stationary_15,as trained,18.757598876953125,0.9631393841444829,2.572399377822876
0038,impulsive+stationary_15,n_hat zeroed,18.772127151489258,0.9630705626778668,2.5642545223236084
0038,impulsive+stationary_15,ref zeroed,11.980299949645996,0.9100142104593884,1.899468183517456
0038,impulsive+stationary_15,coh zeroed,18.710712432861328,0.9630139929928649,2.6029815673828125
0039,impulsive+stationary_15,as trained,18.73533821105957,0.9327402262687288,2.329368829727173
0039,impulsive+stationary_15,n_hat zeroed,18.72607421875,0.9331914505502326,2.348181962966919
0039,impulsive+stationary_15,ref zeroed,15.405941009521484,0.8839860562053425,1.8481838703155518
0039,impulsive+stationary_15,coh zeroed,18.762367248535156,0.9328570419577672,2.348945140838623
0000,impulsive+stationary_5,as trained,11.621661186218262,0.9525683624453982,1.7266263961791992
0000,impulsive+stationary_5,n_hat zeroed,11.646297454833984,0.9525207792788958,1.7307003736495972
0000,impulsive+stationary_5,ref zeroed,9.318620681762695,0.9151780783782342,1.5067486763000488
0000,impulsive+stationary_5,coh zeroed,11.66873550415039,0.9520036173667779,1.7375195026397705
0001,impulsive+stationary_5,as trained,13.03436279296875,0.9058240212254274,2.3250553607940674
0001,impulsive+stationary_5,n_hat zeroed,13.084074020385742,0.9057108101245149,2.3264265060424805
0001,impulsive+stationary_5,ref zeroed,10.1517972946167,0.8316637426616337,1.8255271911621094
0001,impulsive+stationary_5,coh zeroed,13.030134201049805,0.9055422449409753,2.340449571609497
0002,impulsive+stationary_5,as trained,16.61802101135254,0.9714140353414203,3.123957872390747
0002,impulsive+stationary_5,n_hat zeroed,16.59807586669922,0.9715181755312007,3.146683931350708
0002,impulsive+stationary_5,ref zeroed,10.76769733428955,0.8720383748417778,1.4189804792404175
0002,impulsive+stationary_5,coh zeroed,16.540742874145508,0.9699267065564499,3.1053619384765625
0003,impulsive+stationary_5,as trained,17.696889877319336,0.8209999402947611,1.774850845336914
0003,impulsive+stationary_5,n_hat zeroed,17.64124298095703,0.8137835717784793,1.7668442726135254
0003,impulsive+stationary_5,ref zeroed,6.993178844451904,0.5884239933241577,1.0880894660949707
0003,impulsive+stationary_5,coh zeroed,17.6517391204834,0.8265745818599765,1.753580093383789
0004,impulsive+stationary_5,as trained,15.418617248535156,0.8182280015369637,2.6004185676574707
0004,impulsive+stationary_5,n_hat zeroed,15.355076789855957,0.8172086541995918,2.603358745574951
0004,impulsive+stationary_5,ref zeroed,5.391156196594238,0.7051355919395051,1.3024269342422485
0004,impulsive+stationary_5,coh zeroed,15.330819129943848,0.8191581312837005,2.61383318901062
0005,impulsive+stationary_5,as trained,15.258922576904297,0.9573300355570776,3.2555646896362305
0005,impulsive+stationary_5,n_hat zeroed,15.258365631103516,0.9560614425826064,3.2510056495666504
0005,impulsive+stationary_5,ref zeroed,12.519439697265625,0.8957419952694903,1.5497421026229858
0005,impulsive+stationary_5,coh zeroed,15.227973937988281,0.956458961743446,3.2778444290161133
0006,impulsive+stationary_5,as trained,11.714574813842773,0.9309089524025127,2.0206351280212402
0006,impulsive+stationary_5,n_hat zeroed,11.815204620361328,0.931812081604281,2.0272538661956787
0006,impulsive+stationary_5,ref zeroed,5.549383163452148,0.8113987205021778,1.316436767578125
0006,impulsive+stationary_5,coh zeroed,11.661252975463867,0.9292455163807193,1.9956586360931396
0007,impulsive+stationary_5,as trained,15.33132553100586,0.9404728151898109,2.8276987075805664
0007,impulsive+stationary_5,n_hat zeroed,15.30419921875,0.9405782854623738,2.82281756401062
0007,impulsive+stationary_5,ref zeroed,6.447929382324219,0.6764165319877878,1.3250292539596558
0007,impulsive+stationary_5,coh zeroed,15.250770568847656,0.9393132057630824,2.81067156791687
0008,impulsive+stationary_5,as trained,10.923023223876953,0.8786007067826214,1.7906941175460815
0008,impulsive+stationary_5,n_hat zeroed,10.967594146728516,0.8798303732734807,1.797112226486206
0008,impulsive+stationary_5,ref zeroed,9.087017059326172,0.8500273420674774,1.4371602535247803
0008,impulsive+stationary_5,coh zeroed,10.934404373168945,0.8792518364457728,1.800984263420105
0009,impulsive+stationary_5,as trained,10.540314674377441,0.9173113666470107,1.7092907428741455
0009,impulsive+stationary_5,n_hat zeroed,10.576685905456543,0.9178287865670978,1.7146596908569336
0009,impulsive+stationary_5,ref zeroed,5.208578109741211,0.8093736478732524,1.2400926351547241
0009,impulsive+stationary_5,coh zeroed,10.513294219970703,0.9158250474728907,1.706799030303955
0010,impulsive+stationary_5,as trained,15.655656814575195,0.8683473986284157,1.8033666610717773
0010,impulsive+stationary_5,n_hat zeroed,15.681793212890625,0.868232742749055,1.8081133365631104
0010,impulsive+stationary_5,ref zeroed,7.510762691497803,0.6305899129457828,1.1138980388641357
0010,impulsive+stationary_5,coh zeroed,15.495728492736816,0.8657680297925814,1.7831103801727295
0011,impulsive+stationary_5,as trained,11.13499641418457,0.8595729976183445,2.1779472827911377
0011,impulsive+stationary_5,n_hat zeroed,11.111245155334473,0.8567473481543798,2.1574809551239014
0011,impulsive+stationary_5,ref zeroed,9.353347778320312,0.7695918167150875,1.465993881225586
0011,impulsive+stationary_5,coh zeroed,11.078908920288086,0.8601162604869039,2.220928192138672
0012,impulsive+stationary_5,as trained,11.64527702331543,0.905151584919472,2.0914154052734375
0012,impulsive+stationary_5,n_hat zeroed,11.660151481628418,0.9051440752122109,2.1019628047943115
0012,impulsive+stationary_5,ref zeroed,7.920012474060059,0.8408427473466014,1.3155239820480347
0012,impulsive+stationary_5,coh zeroed,11.605931282043457,0.9049359896386447,2.0887811183929443
0013,impulsive+stationary_5,as trained,12.440408706665039,0.88864413852769,2.213819742202759
0013,impulsive+stationary_5,n_hat zeroed,12.42917537689209,0.8879256135658371,2.200127363204956
0013,impulsive+stationary_5,ref zeroed,7.458643436431885,0.7769658640953321,1.269231915473938
0013,impulsive+stationary_5,coh zeroed,12.324257850646973,0.8849904536195753,2.2346949577331543
0014,impulsive+stationary_5,as trained,13.222396850585938,0.9064324553321015,2.07576060295105
0014,impulsive+stationary_5,n_hat zeroed,13.224933624267578,0.9066833845411731,2.0836398601531982
0014,impulsive+stationary_5,ref zeroed,8.455792427062988,0.8309307262205509,1.3021000623703003
0014,impulsive+stationary_5,coh zeroed,13.144817352294922,0.9058146619852728,2.060011148452759
0015,impulsive+stationary_5,as trained,16.950979232788086,0.9593349117526481,2.6185343265533447
0015,impulsive+stationary_5,n_hat zeroed,16.957721710205078,0.9591140957825377,2.6162142753601074
0015,impulsive+stationary_5,ref zeroed,9.976034164428711,0.8463368138602865,1.3027071952819824
0015,impulsive+stationary_5,coh zeroed,16.794239044189453,0.9590595877675239,2.6107616424560547
0016,impulsive+stationary_5,as trained,14.034247398376465,0.8547534698765111,1.8282675743103027
0016,impulsive+stationary_5,n_hat zeroed,14.041470527648926,0.854833754873088,1.8263936042785645
0016,impulsive+stationary_5,ref zeroed,8.181167602539062,0.7309339017125073,1.2876759767532349
0016,impulsive+stationary_5,coh zeroed,14.003849983215332,0.8523724252201852,1.8155282735824585
0017,impulsive+stationary_5,as trained,19.380229949951172,0.9863856081492804,2.558997631072998
0017,impulsive+stationary_5,n_hat zeroed,19.29531478881836,0.985693956930935,2.4403655529022217
0017,impulsive+stationary_5,ref zeroed,7.386102676391602,0.9008228592062897,1.5371135473251343
0017,impulsive+stationary_5,coh zeroed,19.29912567138672,0.9858632243952766,2.6362781524658203
0018,impulsive+stationary_5,as trained,14.17039966583252,0.9685587007329204,1.7755399942398071
0018,impulsive+stationary_5,n_hat zeroed,14.192662239074707,0.9681171198891108,1.7630395889282227
0018,impulsive+stationary_5,ref zeroed,10.820418357849121,0.9108405476167186,1.3672360181808472
0018,impulsive+stationary_5,coh zeroed,14.159128189086914,0.9685136506306025,1.7626014947891235
0019,impulsive+stationary_5,as trained,12.617326736450195,0.9410767283558186,2.2254350185394287
0019,impulsive+stationary_5,n_hat zeroed,12.619003295898438,0.9407421311872219,2.2205793857574463
0019,impulsive+stationary_5,ref zeroed,8.644586563110352,0.8204397976770164,1.47113835811615
0019,impulsive+stationary_5,coh zeroed,12.582523345947266,0.9412948362647555,2.280115842819214
0020,impulsive+stationary_5,as trained,17.67666244506836,0.9029391915757419,2.0632379055023193
0020,impulsive+stationary_5,n_hat zeroed,17.662080764770508,0.9026487562935587,2.061638593673706
0020,impulsive+stationary_5,ref zeroed,15.252190589904785,0.8951585556494265,1.4481467008590698
0020,impulsive+stationary_5,coh zeroed,17.711538314819336,0.9042485445152116,2.0730226039886475
0021,impulsive+stationary_5,as trained,15.852246284484863,0.9640092914024158,3.030470132827759
0021,impulsive+stationary_5,n_hat zeroed,15.892205238342285,0.9641081650401377,3.0318405628204346
0021,impulsive+stationary_5,ref zeroed,11.013337135314941,0.8516222982698893,1.3086786270141602
0021,impulsive+stationary_5,coh zeroed,15.780402183532715,0.9637272458143634,2.9906623363494873
0022,impulsive+stationary_5,as trained,13.633098602294922,0.9510309097238253,2.537926435470581
0022,impulsive+stationary_5,n_hat zeroed,13.51274585723877,0.9502622729403305,2.5057320594787598
0022,impulsive+stationary_5,ref zeroed,7.017650604248047,0.8655676180406351,1.4925730228424072
0022,impulsive+stationary_5,coh zeroed,13.59780502319336,0.9509806216565507,2.528383255004883
0023,impulsive+stationary_5,as trained,12.40073013305664,0.9572640838910853,2.2934987545013428
0023,impulsive+stationary_5,n_hat zeroed,12.470193862915039,0.9578646903201181,2.3204028606414795
0023,impulsive+stationary_5,ref zeroed,7.806346416473389,0.8829111113455061,1.2618639469146729
0023,impulsive+stationary_5,coh zeroed,12.229751586914062,0.9566267837345466,2.2400176525115967
0024,impulsive+stationary_5,as trained,10.924692153930664,0.9433298145768932,2.048973798751831
0024,impulsive+stationary_5,n_hat zeroed,10.88300609588623,0.9428849961441144,2.030263900756836
0024,impulsive+stationary_5,ref zeroed,5.9340972900390625,0.9074026214489352,1.5865166187286377
0024,impulsive+stationary_5,coh zeroed,10.881195068359375,0.9437048956772567,2.0618491172790527
0025,impulsive+stationary_5,as trained,16.784271240234375,0.9824615935838816,2.3717191219329834
0025,impulsive+stationary_5,n_hat zeroed,16.73044776916504,0.9823394677978605,2.3937220573425293
0025,impulsive+stationary_5,ref zeroed,11.733013153076172,0.9499584150831062,1.6889681816101074
0025,impulsive+stationary_5,coh zeroed,16.768917083740234,0.9825553722730694,2.3554983139038086
0026,impulsive+stationary_5,as trained,11.635991096496582,0.9480511128869283,1.9000327587127686
0026,impulsive+stationary_5,n_hat zeroed,11.471696853637695,0.9473179565432828,1.8822650909423828
0026,impulsive+stationary_5,ref zeroed,5.934603214263916,0.7926380341214951,1.2474610805511475
0026,impulsive+stationary_5,coh zeroed,11.548833847045898,0.9473148810707268,1.8674780130386353
0027,impulsive+stationary_5,as trained,12.752803802490234,0.9696941487672985,2.1553919315338135
0027,impulsive+stationary_5,n_hat zeroed,12.803502082824707,0.9698369881562476,2.1511287689208984
0027,impulsive+stationary_5,ref zeroed,9.229546546936035,0.9211818827232191,1.3564985990524292
0027,impulsive+stationary_5,coh zeroed,12.512052536010742,0.9684102770764427,2.0794222354888916
0028,impulsive+stationary_5,as trained,11.507092475891113,0.9198220846099098,1.7445409297943115
0028,impulsive+stationary_5,n_hat zeroed,11.50236988067627,0.9197329189251925,1.746126413345337
0028,impulsive+stationary_5,ref zeroed,7.276322364807129,0.8161596079870965,1.3090887069702148
0028,impulsive+stationary_5,coh zeroed,11.489561080932617,0.9194234178071515,1.7623095512390137
0029,impulsive+stationary_5,as trained,13.219599723815918,0.9271624845465266,2.286484956741333
0029,impulsive+stationary_5,n_hat zeroed,13.220635414123535,0.9269002487796968,2.3022449016571045
0029,impulsive+stationary_5,ref zeroed,9.724727630615234,0.8152321009275856,1.2905364036560059
0029,impulsive+stationary_5,coh zeroed,13.229279518127441,0.9267788729153437,2.2852964401245117
0030,impulsive+stationary_5,as trained,12.313501358032227,0.8835725752892889,1.9046521186828613
0030,impulsive+stationary_5,n_hat zeroed,12.316652297973633,0.8831359406825997,1.8643813133239746
0030,impulsive+stationary_5,ref zeroed,7.512509822845459,0.7941044533782899,1.2148734331130981
0030,impulsive+stationary_5,coh zeroed,12.216009140014648,0.8822630110195748,1.9071780443191528
0031,impulsive+stationary_5,as trained,14.677860260009766,0.8925445299835747,1.9594578742980957
0031,impulsive+stationary_5,n_hat zeroed,14.680737495422363,0.8927419774212526,1.9514973163604736
0031,impulsive+stationary_5,ref zeroed,9.48504638671875,0.8239697317450264,1.48455810546875
0031,impulsive+stationary_5,coh zeroed,14.630752563476562,0.8921685200690721,1.9341522455215454
0032,impulsive+stationary_5,as trained,14.88651180267334,0.8539894024790783,2.40036940574646
0032,impulsive+stationary_5,n_hat zeroed,14.806421279907227,0.854328428998478,2.4195187091827393
0032,impulsive+stationary_5,ref zeroed,9.193206787109375,0.7564598578849643,1.3465631008148193
0032,impulsive+stationary_5,coh zeroed,14.643095016479492,0.8603183603864745,2.4501500129699707
0033,impulsive+stationary_5,as trained,15.591514587402344,0.9539332172542904,2.3570234775543213
0033,impulsive+stationary_5,n_hat zeroed,15.660566329956055,0.9536721098903037,2.349898338317871
0033,impulsive+stationary_5,ref zeroed,8.46782398223877,0.7915180111925274,1.2518671751022339
0033,impulsive+stationary_5,coh zeroed,15.581628799438477,0.9529632899956607,2.3389265537261963
0034,impulsive+stationary_5,as trained,16.85514259338379,0.9651207168526937,2.723043203353882
0034,impulsive+stationary_5,n_hat zeroed,16.889469146728516,0.9650369951849237,2.728821039199829
0034,impulsive+stationary_5,ref zeroed,14.632551193237305,0.9454281131739881,1.9734342098236084
0034,impulsive+stationary_5,coh zeroed,16.712888717651367,0.9663289109829916,2.619006395339966
0035,impulsive+stationary_5,as trained,20.506494522094727,0.9807162838849354,3.7393932342529297
0035,impulsive+stationary_5,n_hat zeroed,20.525217056274414,0.9806600559234688,3.800990104675293
0035,impulsive+stationary_5,ref zeroed,13.590916633605957,0.9280944700721447,1.9026520252227783
0035,impulsive+stationary_5,coh zeroed,20.401430130004883,0.9775956370083498,3.7105257511138916
0036,impulsive+stationary_5,as trained,20.601320266723633,0.9853504313931293,3.4693312644958496
0036,impulsive+stationary_5,n_hat zeroed,20.653493881225586,0.9853677122796152,3.5735530853271484
0036,impulsive+stationary_5,ref zeroed,16.214616775512695,0.9545860153922544,2.023754358291626
0036,impulsive+stationary_5,coh zeroed,20.591567993164062,0.9848234261481019,3.502265214920044
0037,impulsive+stationary_5,as trained,19.650161743164062,0.8918982347875126,2.6911838054656982
0037,impulsive+stationary_5,n_hat zeroed,19.67505645751953,0.8934243426137002,2.6836278438568115
0037,impulsive+stationary_5,ref zeroed,14.911641120910645,0.81306104147201,1.4746562242507935
0037,impulsive+stationary_5,coh zeroed,19.723793029785156,0.8893462878923245,2.6892125606536865
0038,impulsive+stationary_5,as trained,16.650362014770508,0.9380895277959331,2.673102617263794
0038,impulsive+stationary_5,n_hat zeroed,16.656845092773438,0.9377784913763414,2.672473907470703
0038,impulsive+stationary_5,ref zeroed,6.427788734436035,0.8658607435712612,1.7626943588256836
0038,impulsive+stationary_5,coh zeroed,16.68388557434082,0.9357826198449254,2.7088463306427
