id,bucket,variant,snr_out,stoi,pesq_wb
0037,stationary_-10,n_hat zeroed,5.682620048522949,0.7228637018690158,1.4564027786254883
0037,stationary_-10,ref zeroed,-5.768894672393799,0.5907208129650453,1.0729167461395264
0037,stationary_-10,coh zeroed,5.606687545776367,0.7240621403404455,1.4647536277770996
0038,stationary_-10,as trained,4.360520362854004,0.810255994476736,1.2821776866912842
0038,stationary_-10,n_hat zeroed,3.8115952014923096,0.7904970556233818,1.2267076969146729
0038,stationary_-10,ref zeroed,-0.06093103811144829,0.5207675549535905,1.062673807144165
0038,stationary_-10,coh zeroed,4.243223190307617,0.8061570300239929,1.2816083431243896
0039,stationary_-10,as trained,3.632939338684082,0.6780868031536377,1.1368826627731323
0039,stationary_-10,n_hat zeroed,3.612804651260376,0.6769576780535437,1.1332170963287354
0039,stationary_-10,ref zeroed,1.3223916292190552,0.42432956701809194,1.0334566831588745
0039,stationary_-10,coh zeroed,3.5213377475738525,0.6646038703802225,1.126247525215149
0000,stationary_-5,as trained,4.9286603927612305,0.783118184504004,1.1511332988739014
0000,stationary_-5,n_hat zeroed,4.888321399688721,0.7789960310138011,1.146249771118164
0000,stationary_-5,ref zeroed,0.877004861831665,0.5125308052183567,1.0380356311798096
0000,stationary_-5,coh zeroed,4.8086042404174805,0.7827398556138355,1.1418404579162598
0001,stationary_-5,as trained,8.616483688354492,0.8212046835148218,1.373679518699646
0001,stationary_-5,n_hat zeroed,8.585604667663574,0.8217742056333853,1.3780403137207031
0001,stationary_-5,ref zeroed,1.3659875392913818,0.7100503109260862,1.052628517150879
0001,stationary_-5,coh zeroed,8.611002922058105,0.8198609791550139,1.377813458442688
0002,stationary_-5,as trained,6.701738357543945,0.5403133146804798,1.244416356086731
0002,stationary_-5,n_hat zeroed,6.677001953125,0.54236643150961,1.241814136505127
0002,stationary_-5,ref zeroed,4.716379642486572,0.45576331122063357,1.1332229375839233
0002,stationary_-5,coh zeroed,6.6467719078063965,0.5367065031575015,1.252795934677124
0003,stationary_-5,as trained,5.212362289428711,0.6968897861013235,1.2788541316986084
0003,stationary_-5,n_hat zeroed,5.141500473022461,0.6962351920559171,1.2621488571166992
0003,stationary_-5,ref zeroed,2.614231586456299,0.4721727204788276,1.1099485158920288
0003,stationary_-5,coh zeroed,5.096106052398682,0.6893906031115686,1.265270471572876
0004,stationary_-5,as trained,6.34843111038208,0.5578085942515822,1.119322657585144
0004,stationary_-5,n_hat zeroed,6.393209457397461,0.5572979764080852,1.1311503648757935
0004,stationary_-5,ref zeroed,0.935185432434082,0.4327057389134683,1.0617855787277222
0004,stationary_-5,coh zeroed,6.209199905395508,0.5536671051168897,1.138045310974121
0005,stationary_-5,as trained,13.221052169799805,0.7820058691331533,2.0583319664001465
0005,stationary_-5,n_hat zeroed,13.218547821044922,0.782293328596478,2.06357741355896
0005,stationary_-5,ref zeroed,4.265213489532471,0.6495775840285171,1.092760443687439
0005,stationary_-5,coh zeroed,13.100123405456543,0.7834462649407965,2.19466495513916
0006,stationary_-5,as trained,7.512199878692627,0.6566356614144256,1.1119996309280396
0006,stationary_-5,n_hat zeroed,7.484347820281982,0.6577624657654527,1.110509991645813
0006,stationary_-5,ref zeroed,1.5371315479278564,0.5369067987190456,1.0639450550079346
0006,stationary_-5,coh zeroed,7.5447869300842285,0.6523780780008844,1.1086006164550781
0007,stationary_-5,as trained,4.504634857177734,0.7032444076882038,1.2106562852859497
0007,stationary_-5,n_hat zeroed,4.391338348388672,0.6982667523239175,1.1826508045196533
0007,stationary_-5,ref zeroed,3.9768264293670654,0.6585708964119383,1.131137728691101
0007,stationary_-5,coh zeroed,4.321345806121826,0.695696049194337,1.210719108581543
0008,stationary_-5,as trained,7.178995132446289,0.7703425472395945,1.4134960174560547
0008,stationary_-5,n_hat zeroed,7.131593704223633,0.7664858510599618,1.4071768522262573
0008,stationary_-5,ref zeroed,0.4818575084209442,0.5240813187576928,1.1579033136367798
0008,stationary_-5,coh zeroed,7.095846652984619,0.7706701038006512,1.4120250940322876
0009,stationary_-5,as trained,5.242254734039307,0.7862368977642273,1.3660411834716797
0009,stationary_-5,n_hat zeroed,5.3101606369018555,0.79024919730122,1.3704794645309448
0009,stationary_-5,ref zeroed,2.807783603668213,0.6334056111904374,1.2054578065872192
0009,stationary_-5,coh zeroed,5.137237548828125,0.7835749943711019,1.3874908685684204
0010,stationary_-5,as trained,7.15671968460083,0.521044719848748,1.2469899654388428
0010,stationary_-5,n_hat zeroed,7.120510101318359,0.5192172905378194,1.2426202297210693
0010,stationary_-5,ref zeroed,2.6069092750549316,0.3042461778507419,1.0591199398040771
0010,stationary_-5,coh zeroed,7.0715765953063965,0.5084678471512498,1.212817907333374
0011,stationary_-5,as trained,5.280513763427734,0.7956637131969501,1.1639386415481567
0011,stationary_-5,n_hat zeroed,5.18286657333374,0.7937307961631968,1.1535284519195557
0011,stationary_-5,ref zeroed,1.4069372415542603,0.6091147341003055,1.093814492225647
0011,stationary_-5,coh zeroed,5.25076961517334,0.7959504445932636,1.1602157354354858
0012,stationary_-5,as trained,8.79713249206543,0.8859780205388966,1.6356724500656128
0012,stationary_-5,n_hat zeroed,8.848858833312988,0.884733585702987,1.654005765914917
0012,stationary_-5,ref zeroed,6.268298625946045,0.7475554944443353,1.2102069854736328
0012,stationary_-5,coh zeroed,8.704730033874512,0.8842079787298435,1.6392117738723755
0013,stationary_-5,as trained,5.1009345054626465,0.8060657030548112,1.2545541524887085
0013,stationary_-5,n_hat zeroed,5.153317451477051,0.8062451040899598,1.2404072284698486
0013,stationary_-5,ref zeroed,0.11230722069740295,0.5695326074642669,1.10004723072052
0013,stationary_-5,coh zeroed,4.87396240234375,0.8027595988855349,1.2567226886749268
0014,stationary_-5,as trained,5.202844142913818,0.7357436808504672,1.3090482950210571
0014,stationary_-5,n_hat zeroed,4.9598493576049805,0.7167033740381892,1.2660144567489624
0014,stationary_-5,ref zeroed,0.25335389375686646,0.32251705798024694,1.127078652381897
0014,stationary_-5,coh zeroed,4.996252536773682,0.7266644125463898,1.2984397411346436
0015,stationary_-5,as trained,4.473597526550293,0.7386603551231261,1.1849249601364136
0015,stationary_-5,n_hat zeroed,4.5862250328063965,0.7419323769343511,1.185245156288147
0015,stationary_-5,ref zeroed,1.509387493133545,0.5084216974945276,1.0489773750305176
0015,stationary_-5,coh zeroed,4.235980987548828,0.7321667526688403,1.1650516986846924
0016,stationary_-5,as trained,4.795997619628906,0.7367398055213029,1.2905642986297607
0016,stationary_-5,n_hat zeroed,4.801921367645264,0.7378177060205025,1.2873977422714233
0016,stationary_-5,ref zeroed,1.2738072872161865,0.5066361917545433,1.0533994436264038
0016,stationary_-5,coh zeroed,4.705828666687012,0.7336316744707873,1.2801761627197266
0017,stationary_-5,as trained,6.688389778137207,0.694829321088905,1.4070429801940918
0017,stationary_-5,n_hat zeroed,6.684579372406006,0.6966608920401907,1.4017822742462158
0017,stationary_-5,ref zeroed,2.6038382053375244,0.4611777465626507,1.104650616645813
0017,stationary_-5,coh zeroed,6.501529216766357,0.6871152159376717,1.3793760538101196
0018,stationary_-5,as trained,7.50491189956665,0.8289258357170511,1.7591283321380615
0018,stationary_-5,n_hat zeroed,7.02806282043457,0.8176287217783041,1.7024691104888916
0018,stationary_-5,ref zeroed,-0.5647814273834229,0.6540361580281494,1.1641087532043457
0018,stationary_-5,coh zeroed,7.282495975494385,0.8243041590207831,1.7554250955581665
0019,stationary_-5,as trained,6.1144514083862305,0.8092237889164307,1.3746535778045654
0019,stationary_-5,n_hat zeroed,6.151543140411377,0.810400346037214,1.3664895296096802
0019,stationary_-5,ref zeroed,3.5023279190063477,0.6409351323661042,1.2013336420059204
0019,stationary_-5,coh zeroed,5.982656478881836,0.8078714330456941,1.4001715183258057
0020,stationary_-5,as trained,7.9265666007995605,0.604006908933843,1.1620348691940308
0020,stationary_-5,n_hat zeroed,7.821665287017822,0.5980024336187538,1.1655240058898926
0020,stationary_-5,ref zeroed,-4.231006622314453,0.4932457715982691,1.2205076217651367
0020,stationary_-5,coh zeroed,7.905045509338379,0.6081810690609035,1.1597623825073242
0021,stationary_-5,as trained,5.347671985626221,0.7593625552189835,1.2431752681732178
0021,stationary_-5,n_hat zeroed,5.406167984008789,0.7617615657982414,1.2464556694030762
0021,stationary_-5,ref zeroed,2.2352404594421387,0.6161431476962982,1.0835866928100586
0021,stationary_-5,coh zeroed,5.282029151916504,0.7582803535990316,1.2379755973815918
0022,stationary_-5,as trained,9.029043197631836,0.8739468499873714,1.6772935390472412
0022,stationary_-5,n_hat zeroed,8.729866027832031,0.8701859975817333,1.6391515731811523
0022,stationary_-5,ref zeroed,1.8314026594161987,0.827706397285826,1.2756009101867676
0022,stationary_-5,coh zeroed,9.102149963378906,0.8762553318280649,1.7077531814575195
0023,stationary_-5,as trained,9.140625953674316,0.7133426074702515,1.581404685974121
0023,stationary_-5,n_hat zeroed,9.246310234069824,0.7252229401585067,1.6092414855957031
0023,stationary_-5,ref zeroed,2.138296127319336,0.5111789996339404,1.0718766450881958
0023,stationary_-5,coh zeroed,8.963052749633789,0.7174243066738992,1.547334909439087
0024,stationary_-5,as trained,11.906451225280762,0.8996601175015148,1.9745614528656006
0024,stationary_-5,n_hat zeroed,11.775203704833984,0.8998518179242259,1.9811522960662842
0024,stationary_-5,ref zeroed,3.7260124683380127,0.793324882997773,1.0957067012786865
0024,stationary_-5,coh zeroed,11.777219772338867,0.8967420137190393,1.9312446117401123
0025,stationary_-5,as trained,11.05339241027832,0.7407867984784201,1.4481693506240845
0025,stationary_-5,n_hat zeroed,10.875005722045898,0.7403928696603852,1.4395771026611328
0025,stationary_-5,ref zeroed,4.593993663787842,0.6407190910804881,1.113124966621399
0025,stationary_-5,coh zeroed,11.019669532775879,0.7426703503392715,1.4487358331680298
0026,stationary_-5,as trained,6.1263580322265625,0.5353165897495613,1.638610601425171
0026,stationary_-5,n_hat zeroed,6.092338562011719,0.5302614972802958,1.6122653484344482
0026,stationary_-5,ref zeroed,2.259913444519043,0.33106572526845707,1.120577335357666
0026,stationary_-5,coh zeroed,5.9839863777160645,0.5186373656443761,1.5525400638580322
0027,stationary_-5,as trained,9.375085830688477,0.8570794893452889,1.7438619136810303
0027,stationary_-5,n_hat zeroed,9.504552841186523,0.8602279204697176,1.8192784786224365
0027,stationary_-5,ref zeroed,3.4988179206848145,0.7602447401360393,1.1151671409606934
0027,stationary_-5,coh zeroed,9.350052833557129,0.8565234310385428,1.7101120948791504
0028,stationary_-5,as trained,7.555222511291504,0.9144048332876555,1.5938961505889893
0028,stationary_-5,n_hat zeroed,7.226559638977051,0.9103575713931736,1.4818787574768066
0028,stationary_-5,ref zeroed,0.9355401992797852,0.757481961818313,1.1492828130722046
0028,stationary_-5,coh zeroed,7.4086103439331055,0.9136044268359438,1.5953505039215088
0029,stationary_-5,as trained,10.073243141174316,0.7884855340176539,1.7747690677642822
0029,stationary_-5,n_hat zeroed,10.013572692871094,0.7892482634281298,1.7652561664581299
0029,stationary_-5,ref zeroed,3.9562509059906006,0.5293878047905187,1.0585652589797974
0029,stationary_-5,coh zeroed,9.93053150177002,0.7851354034150289,1.7124528884887695
0030,stationary_-5,as trained,7.25539493560791,0.7373551448297867,1.4020369052886963
0030,stationary_-5,n_hat zeroed,7.217272758483887,0.7367868816536731,1.4087425470352173
0030,stationary_-5,ref zeroed,4.07248067855835,0.6025713925521645,1.0646673440933228
0030,stationary_-5,coh zeroed,7.1509623527526855,0.7288598731660985,1.3925167322158813
0031,stationary_-5,as trained,9.127575874328613,0.9177930030458639,1.6383368968963623
0031,stationary_-5,n_hat zeroed,9.116031646728516,0.9168752772050807,1.6118446588516235
0031,stationary_-5,ref zeroed,4.231731414794922,0.8316263850722654,1.259104609489441
0031,stationary_-5,coh zeroed,8.937520027160645,0.9144344889935128,1.6355524063110352
0032,stationary_-5,as trained,5.801702499389648,0.7488326829565973,1.264615774154663
0032,stationary_-5,n_hat zeroed,5.912511348724365,0.7487603860709581,1.274765968322754
0032,stationary_-5,ref zeroed,1.6634653806686401,0.6424411903992128,1.1356630325317383
0032,stationary_-5,coh zeroed,5.759872913360596,0.7492886591365983,1.2633213996887207
0033,stationary_-5,as trained,7.651736259460449,0.8173778485404519,1.3837709426879883
0033,stationary_-5,n_hat zeroed,7.533730506896973,0.8178088490622408,1.3715664148330688
0033,stationary_-5,ref zeroed,4.321484088897705,0.7305539195074948,1.064892053604126
0033,stationary_-5,coh zeroed,7.597198963165283,0.8189456609482375,1.397739052772522
0034,stationary_-5,as trained,7.847257614135742,0.8948136963895424,1.505957841873169
0034,stationary_-5,n_hat zeroed,7.787744522094727,0.8944111796012539,1.487101435661316
0034,stationary_-5,ref zeroed,5.041272163391113,0.730800135516091,1.2806192636489868
0034,stationary_-5,coh zeroed,7.783082962036133,0.8947517675228559,1.4926540851593018
0035,stationary_-5,as trained,7.506355285644531,0.727522774163254,1.6783473491668701
0035,stationary_-5,n_hat zeroed,7.490458965301514,0.7269800923799176,1.6643507480621338
0035,stationary_-5,ref zeroed,5.045929908752441,0.5874021904341771,1.2509456872940063
0035,stationary_-5,coh zeroed,7.29482889175415,0.7229450379868141,1.6741784811019897
0036,stationary_-5,as trained,6.168272018432617,0.8189444953831553,1.4691351652145386
0036,stationary_-5,n_hat zeroed,6.196785926818848,0.8158349550060373,1.4766134023666382
0036,stationary_-5,ref zeroed,2.169963836669922,0.6072245291745546,1.100122332572937
0036,stationary_-5,coh zeroed,6.083459854125977,0.8201046031838306,1.4514034986495972
0037,stationary_-5,as trained,7.684141159057617,0.8695198857173931,1.4649912118911743
0037,stationary_-5,n_hat zeroed,7.678820610046387,0.87132497389561,1.4602371454238892
0037,stationary_-5,ref zeroed,-1.5464366674423218,0.6945058189656635,1.1891460418701172
0037,stationary_-5,coh zeroed,7.607185363769531,0.8652179109237766,1.4869043827056885
0038,stationary_-5,as trained,4.878771781921387,0.7330901287213085,1.2575181722640991
0038,stationary_-5,n_hat zeroed,4.869888782501221,0.7328687846304189,1.2500046491622925
0038,stationary_-5,ref zeroed,1.5171422958374023,0.5561366733899886,1.3184140920639038
0038,stationary_-5,coh zeroed,4.89655876159668,0.7329172054011514,1.2691574096679688
0039,stationary_-5,as trained,4.580996513366699,0.6558928068931995,1.171590805053711
0039,stationary_-5,n_hat zeroed,4.107881546020508,0.6395887295933279,1.1447482109069824
0039,stationary_-5,ref zeroed,0.897314190864563,0.4731549534956919,1.064468264579773
0039,stationary_-5,coh zeroed,4.416407585144043,0.6500199701148729,1.1430855989456177
0000,stationary_0,as trained,8.688486099243164,0.8353084413712901,1.339167833328247
0000,stationary_0,n_hat zeroed,8.639570236206055,0.8334083802048365,1.3231911659240723
0000,stationary_0,ref zeroed,4.95302152633667,0.7397898286158614,1.0857964754104614
0000,stationary_0,coh zeroed,8.48713493347168,0.8361921179251496,1.3378398418426514
0001,stationary_0,as trained,12.030640602111816,0.9527865832189943,2.3489835262298584
0001,stationary_0,n_hat zeroed,11.995595932006836,0.9527292609559667,2.3306751251220703
0001,stationary_0,ref zeroed,8.562786102294922,0.9159185235749716,1.9152817726135254
0001,stationary_0,coh zeroed,11.811294555664062,0.952573556237385,2.305616855621338
0002,stationary_0,as trained,10.038680076599121,0.6076189372665012,1.7109178304672241
0002,stationary_0,n_hat zeroed,9.997699737548828,0.6058589973119397,1.6991254091262817
0002,stationary_0,ref zeroed,2.425044059753418,0.3878183630244088,1.2761425971984863
0002,stationary_0,coh zeroed,9.97706127166748,0.6072929136916062,1.7008304595947266
0003,stationary_0,as trained,8.327637672424316,0.7992885784673661,1.4927992820739746
0003,stationary_0,n_hat zeroed,8.295846939086914,0.7974716414104305,1.4828627109527588
0003,stationary_0,ref zeroed,6.357288837432861,0.712116287535401,1.2122501134872437
0003,stationary_0,coh zeroed,8.079047203063965,0.80021259367805,1.5005762577056885
0004,stationary_0,as trained,6.987901210784912,0.8117022497899,1.3271645307540894
0004,stationary_0,n_hat zeroed,7.792174816131592,0.8183673476205967,1.3713922500610352
0004,stationary_0,ref zeroed,3.9803738594055176,0.6232790053750196,1.179544448852539
0004,stationary_0,coh zeroed,7.023989677429199,0.8131786011348846,1.3359814882278442
0005,stationary_0,as trained,7.955960750579834,0.9312856154603258,2.0221869945526123
0005,stationary_0,n_hat zeroed,7.884754657745361,0.9293616572865655,1.9897706508636475
0005,stationary_0,ref zeroed,1.5926499366760254,0.7587756597588909,1.2506359815597534
