system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
gtcrn_pretrained,0029,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,44.90973593825014,,cvhi:common_voice_hi_27761516,2.51833438873291,-0.6891462206840515,0.5745046638789985,1.1286541223526,1.4695150387351292,3.2065639953456175,1.2917219228511336,inf,,blast_small_arms,mad:helicopter/233_40,synthetic:blast:small_arms
gtcrn_pretrained,0030,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,30.82282723576682,,cvhi:common_voice_hi_24359427,4.877127647399902,3.1831464767456055,0.8027574223450507,1.2332152128219604,2.402031110873954,3.702776760704916,2.1231666838103305,0.48,,blast_small_arms,mad:vehicle/392_9,synthetic:blast:small_arms
gtcrn_pretrained,0031,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,43.98854662937123,,cvhi:common_voice_hi_26131991,2.7823188304901123,-0.3012527823448181,0.5337946160288879,1.068384051322937,1.9866025862614476,3.6183387076344387,1.7429026338194131,0.38,,blast_small_arms,mad:fighter/362_3,synthetic:blast:small_arms
gtcrn_pretrained,0032,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,43.75336480333875,,cvhi:common_voice_hi_25907702,1.860180377960205,-2.4488327503204346,0.4101072450128694,1.212590217590332,1.806590705570307,3.1976626654151414,1.466811068473877,0.58,,blast_small_arms,mad:fighter/362_6,synthetic:blast:small_arms
gtcrn_pretrained,0033,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,38.220871563060655,,cvhi:common_voice_hi_24359468,3.0393502712249756,0.16933003067970276,0.6174213673000282,1.1629974842071533,1.6265593403119223,3.4477847789683276,1.4278096569742538,inf,,blast_small_arms,mad:helicopter/099_6,synthetic:blast:small_arms
gtcrn_pretrained,0034,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,40.35986054481337,,cvhi:common_voice_hi_24758375,3.3111441135406494,1.0689419507980347,0.6722906838508095,1.1510167121887207,1.6564054216113568,3.2554074456766022,1.4360598393473762,0.02,,blast_small_arms,mad:vehicle/333_3,synthetic:blast:small_arms
gtcrn_pretrained,0035,blast_small_arms_-5,impulsive+stationary,-5.0,False,False,19.23066712471905,,cvhi:common_voice_hi_27761615,3.296844959259033,0.5722171664237976,0.5536088609439285,1.1361052989959717,1.9257190605591594,3.4662990154181257,1.6362772293092926,0.1,,blast_small_arms,mad:vehicle/338_3,synthetic:blast:small_arms
gtcrn_pretrained,0000,blast_small_arms_0,impulsive+stationary,0.0,False,False,40.73549500325767,,cvhi:common_voice_hi_27749249,6.393675327301025,6.137828826904297,0.6677686620223612,1.4154205322265625,1.9024086202924435,3.5936071365464564,1.6452584645823187,inf,,blast_small_arms,mad:vehicle/266_1,synthetic:blast:small_arms
gtcrn_pretrained,0001,blast_small_arms_0,impulsive+stationary,0.0,False,False,40.38718593248381,,ls:1081-125237-0005,5.417146682739258,3.9480254650115967,0.7640721408829153,1.2650638818740845,3.0820974372371377,2.827678296812974,2.296406298321374,0.5,,blast_small_arms,mad:vehicle/434_2,synthetic:blast:small_arms
gtcrn_pretrained,0002,blast_small_arms_0,impulsive+stationary,0.0,False,False,22.5413978723713,,cvhi:common_voice_hi_27749277,6.061493873596191,5.148963928222656,0.5869287438109714,1.5620884895324707,1.8292275644507072,3.6849369595047667,1.5657883796110965,0.5,,blast_small_arms,mad:helicopter/186_1,synthetic:blast:small_arms
gtcrn_pretrained,0003,blast_small_arms_0,impulsive+stationary,0.0,False,False,27.492288376374844,,cvhi:common_voice_hi_27761540,7.615289688110352,6.869618892669678,0.619674330215553,1.186880111694336,2.191294360196951,3.7505051700930796,1.9603545980205603,0.0,,blast_small_arms,mad:helicopter/176_7,synthetic:blast:small_arms
gtcrn_pretrained,0004,blast_small_arms_0,impulsive+stationary,0.0,True,False,27.513899586715873,,cvhi:common_voice_hi_25149665,8.395320892333984,7.73017692565918,0.7544108392572237,1.2314229011535645,3.06709990460266,4.079623558953089,2.7844930634343648,0.06,,blast_small_arms,mad:fighter/359_0,synthetic:blast:small_arms
gtcrn_pretrained,0005,blast_small_arms_0,impulsive+stationary,0.0,False,False,19.78737108506821,,cvhi:common_voice_hi_24758410,6.028064727783203,4.783555030822754,0.7063851502191042,1.2679593563079834,1.8008903827620537,3.5182511593418186,1.6227541606352567,0.0,,blast_small_arms,mad:fighter/176_14,synthetic:blast:small_arms
gtcrn_pretrained,0006,blast_small_arms_0,impulsive+stationary,0.0,False,False,25.327575356303402,,cvhi:common_voice_hi_26131740,5.18515157699585,3.9998867511749268,0.4506649940987985,1.1007380485534668,1.792058242598604,3.56952367780327,1.579065723468738,0.0,,blast_small_arms,mad:fighter/221_10,synthetic:blast:small_arms
gtcrn_pretrained,0007,blast_small_arms_0,impulsive+stationary,0.0,False,False,32.62904223786809,,cvhi:common_voice_hi_27761542,13.37730884552002,13.817205429077148,0.7242684004752116,1.590691328048706,2.648054546391434,3.915438839422838,2.355012559894229,0.2,,blast_small_arms,mad:fighter/176_11,synthetic:blast:small_arms
gtcrn_pretrained,0008,blast_small_arms_0,impulsive+stationary,0.0,False,False,16.69084890228182,,cvhi:common_voice_hi_24360600,6.720938682556152,5.708643913269043,0.7821238092984263,1.2422592639923096,2.9789839630703816,3.893610286860227,2.703539718114144,0.22,,blast_small_arms,mad:vehicle/186_12,synthetic:blast:small_arms
gtcrn_pretrained,0009,blast_small_arms_0,impulsive+stationary,0.0,False,False,23.219163375200363,,cvhi:common_voice_hi_27749215,6.393582344055176,5.261740684509277,0.6810815286097733,1.4233744144439697,2.6626508977938337,3.868023051505025,2.376518377163993,0.06,,blast_small_arms,mad:fighter/221_5,synthetic:blast:small_arms
gtcrn_pretrained,0010,blast_small_arms_0,impulsive+stationary,0.0,False,False,31.455533161435923,,ls:1926-147979-0026,6.4048919677734375,5.2970147132873535,0.7926287666921012,1.3402787446975708,2.176671508689109,3.622509498483618,1.9551559987525837,0.14,,blast_small_arms,mad:fighter/353_3,synthetic:blast:small_arms
gtcrn_pretrained,0011,blast_small_arms_0,impulsive+stationary,0.0,False,False,44.01128718620188,,cvhi:common_voice_hi_24360600,7.745360374450684,7.215478897094727,0.7974756678331495,1.353247046470642,2.6960600141024273,3.6423765769805927,2.367802052908156,0.04,,blast_small_arms,mad:helicopter/096_39,synthetic:blast:small_arms
gtcrn_pretrained,0012,blast_small_arms_0,impulsive+stationary,0.0,False,False,43.492781664664534,,cvhi:common_voice_hi_27860089,5.483192443847656,4.051095008850098,0.7514716182932484,1.33665931224823,2.674878026809696,3.801647913868633,2.3390065005130585,0.12,,blast_small_arms,mad:fighter/215_12,synthetic:blast:small_arms
gtcrn_pretrained,0013,blast_small_arms_0,impulsive+stationary,0.0,False,False,16.119301559240284,,cvhi:common_voice_hi_24822401,5.181573867797852,3.8158059120178223,0.6504260987123619,1.1109724044799805,2.0840648210523947,3.534673410907234,1.8071023457358706,0.0,,blast_small_arms,mad:helicopter/376_4,synthetic:blast:small_arms
gtcrn_pretrained,0014,blast_small_arms_0,impulsive+stationary,0.0,False,False,34.85664878006209,,ls:1926-143879-0038,5.964245796203613,4.717062473297119,0.7914233340431441,1.262016773223877,1.7400602221705568,3.525087796492719,1.6085810801092826,0.24,,blast_small_arms,mad:fighter/221_0,synthetic:blast:small_arms
gtcrn_pretrained,0015,blast_small_arms_0,impulsive+stationary,0.0,False,False,15.739124747270685,,ls:1926-143879-0037,7.267313003540039,6.4262285232543945,0.7937110266164767,1.2677958011627197,2.592872259395191,3.5908536270078035,2.2505773692208804,0.0,,blast_small_arms,mad:helicopter/131_8,synthetic:blast:small_arms
gtcrn_pretrained,0016,blast_small_arms_0,impulsive+stationary,0.0,False,False,32.43296297949888,,cvhi:common_voice_hi_24359467,6.445225715637207,5.340540885925293,0.7621721766817918,1.2894160747528076,2.2756063564027302,3.6691950437423984,2.0276896468464276,0.16,,blast_small_arms,mad:fighter/362_12,synthetic:blast:small_arms
gtcrn_pretrained,0017,blast_small_arms_0,impulsive+stationary,0.0,False,False,27.703597804357365,,cvhi:common_voice_hi_30313622,6.493430137634277,5.44401216506958,0.769291669929599,1.263838768005371,2.215426413033765,3.9057816141828496,1.9803695567330357,0.04,,blast_small_arms,mad:fighter/221_5,synthetic:blast:small_arms
gtcrn_pretrained,0018,blast_small_arms_0,impulsive+stationary,0.0,False,False,39.47956587176878,,ls:1926-147979-0036,11.903287887573242,12.148500442504883,0.9001173072539916,1.8309732675552368,2.800782881724819,3.9353856187349443,2.5519116851420947,0.1,,blast_small_arms,mad:vehicle/096_29,synthetic:blast:small_arms
gtcrn_pretrained,0019,blast_small_arms_0,impulsive+stationary,0.0,False,False,33.81227164841826,,cvhi:common_voice_hi_26897392,6.6292805671691895,5.714209079742432,0.5917037644075644,1.3064230680465698,2.3623503071495473,3.8257054297410376,2.0448956726027543,0.44,,blast_small_arms,mad:fighter/359_2,synthetic:blast:small_arms
gtcrn_pretrained,0020,blast_small_arms_0,impulsive+stationary,0.0,False,False,18.14191626687095,,cvhi:common_voice_hi_24359435,6.630908012390137,5.569906711578369,0.7179371837450422,1.258359670639038,1.8858023294113921,3.621323212969867,1.7388482748321037,0.38,,blast_small_arms,mad:fighter/317_2,synthetic:blast:small_arms
gtcrn_pretrained,0021,blast_small_arms_0,impulsive+stationary,0.0,False,False,21.352436366052544,,cvhi:common_voice_hi_27749114,5.310619354248047,4.15664529800415,0.7024618726246777,1.2997519969940186,2.0029235556112592,3.3969188557809002,1.6873268633510217,0.12,,blast_small_arms,mad:fighter/362_7,synthetic:blast:small_arms
gtcrn_pretrained,0022,blast_small_arms_0,impulsive+stationary,0.0,False,False,39.38725694166203,,ls:1926-143879-0015,7.111592769622803,6.241098403930664,0.6024689075852835,1.3176759481430054,2.264163773648603,3.7318934167925955,2.01799627887377,0.32,,blast_small_arms,mad:vehicle/454_1,synthetic:blast:small_arms
gtcrn_pretrained,0023,blast_small_arms_0,impulsive+stationary,0.0,False,False,21.93265942054416,,ls:2007-132570-0029,7.060810089111328,6.126927852630615,0.6486523094800274,1.3154363632202148,2.0488539463143036,3.3913814587974174,1.7802668840907407,0.12,,blast_small_arms,mad:helicopter/099_19,synthetic:blast:small_arms
gtcrn_pretrained,0024,blast_small_arms_0,impulsive+stationary,0.0,False,False,43.8343857419343,,ls:2007-132570-0022,5.154524803161621,3.615361452102661,0.7335849008223276,1.1903985738754272,1.693984083525698,2.7683256506365614,1.467332428416657,0.14,,blast_small_arms,mad:fighter/086_1,synthetic:blast:small_arms
gtcrn_pretrained,0025,blast_small_arms_0,impulsive+stationary,0.0,True,False,44.92898805162396,,cvhi:common_voice_hi_26897390,5.276679992675781,3.834780693054199,0.7111889960659002,1.492689609527588,2.5188635958246284,3.8289416117029766,2.25763522777628,1.18,,blast_small_arms,mad:fighter/359_3,synthetic:blast:small_arms
gtcrn_pretrained,0026,blast_small_arms_0,impulsive+stationary,0.0,False,True,18.500166475347914,,cvhi:common_voice_hi_24359474,7.629753112792969,6.827215194702148,0.8053567192221575,1.3014447689056396,2.3362577284961876,3.786447678125982,2.047923079947258,0.1,,blast_small_arms,mad:fighter/307_11,synthetic:blast:small_arms
gtcrn_pretrained,0027,blast_small_arms_0,impulsive+stationary,0.0,False,False,40.44826098098498,,cvhi:common_voice_hi_26127975,5.298704147338867,3.9107422828674316,0.8091188900569567,1.2747411727905273,2.175131653848947,3.6128939404565763,1.9407116899624892,inf,,blast_small_arms,mad:vehicle/333_3,synthetic:blast:small_arms
gtcrn_pretrained,0028,blast_small_arms_0,impulsive+stationary,0.0,False,False,26.31062094106747,,cvhi:common_voice_hi_26088212,5.712409496307373,4.355561256408691,0.7222542574395131,1.218773365020752,2.1750107649626815,3.8343490812415197,1.986925231208944,0.28,,blast_small_arms,mad:fighter/215_1,synthetic:blast:small_arms
gtcrn_pretrained,0029,blast_small_arms_0,impulsive+stationary,0.0,False,False,15.26471380424993,,cvhi:common_voice_hi_26131361,5.705438613891602,4.357846260070801,0.7124596239804606,1.2851301431655884,2.162150933198313,3.551303075999278,1.8885783793685431,0.0,,blast_small_arms,mad:fighter/215_12,synthetic:blast:small_arms
gtcrn_pretrained,0030,blast_small_arms_0,impulsive+stationary,0.0,True,False,27.690825112967367,,cvhi:common_voice_hi_24359443,3.645785331726074,2.0854625701904297,0.8065532556946525,1.258998155593872,1.9277191981687614,3.47550188264043,1.7024913356311409,0.0,,blast_small_arms,mad:vehicle/380_2,synthetic:blast:small_arms
gtcrn_pretrained,0031,blast_small_arms_0,impulsive+stationary,0.0,False,False,33.272104926864074,,cvhi:common_voice_hi_27749199,5.654649257659912,4.2801899909973145,0.46833729223459486,1.2578480243682861,2.03105422169731,3.7165879363765617,1.6807652535578261,0.26,,blast_small_arms,mad:helicopter/186_2,synthetic:blast:small_arms
gtcrn_pretrained,0032,blast_small_arms_0,impulsive+stationary,0.0,False,False,22.47638495493834,,ls:1926-143879-0032,6.503016948699951,5.411593914031982,0.7023045441852633,1.2832865715026855,1.6923755748691018,3.50213869403773,1.5424742960106403,0.24,,blast_small_arms,mad:helicopter/099_5,synthetic:blast:small_arms
gtcrn_pretrained,0033,blast_small_arms_0,impulsive+stationary,0.0,True,False,29.720328764805565,,cvhi:common_voice_hi_24758567,5.324430465698242,3.9944629669189453,0.8088540071604879,1.4281604290008545,2.271125463035095,3.6190981104735958,2.0037807164402084,0.26,,blast_small_arms,mad:fighter/215_20,synthetic:blast:small_arms
gtcrn_pretrained,0034,blast_small_arms_0,impulsive+stationary,0.0,False,False,22.76268635595709,,cvhi:common_voice_hi_24359465,7.318185806274414,6.482841968536377,0.7356690131988469,1.2877347469329834,2.13434484804901,3.7590993275359654,1.9308518785070914,0.2,,blast_small_arms,mad:vehicle/392_4,synthetic:blast:small_arms
gtcrn_pretrained,0035,blast_small_arms_0,impulsive+stationary,0.0,False,True,26.184707488354654,,cvhi:common_voice_hi_27749158,6.359078407287598,5.283179759979248,0.7735434004899522,1.3579246997833252,2.5461454761891944,3.2083223815773914,2.058960155494733,inf,,blast_small_arms,mad:fighter/227_15,synthetic:blast:small_arms
gtcrn_pretrained,0000,blast_small_arms_10,impulsive+stationary,10.0,False,False,42.91115325247418,,cvhi:common_voice_hi_35081252,14.736103057861328,14.59698486328125,0.8405698777563044,1.5359604358673096,2.65790947290669,3.9423256289775868,2.397290497497816,0.04,,blast_small_arms,mad:helicopter/376_3,synthetic:blast:small_arms
gtcrn_pretrained,0001,blast_small_arms_10,impulsive+stationary,10.0,False,False,23.67941391126191,,cvhi:common_voice_hi_35081192,15.726736068725586,15.609010696411133,0.8740497128214098,1.7571125030517578,2.7436500380342967,3.8486051417127936,2.4213007484759728,0.1,,blast_small_arms,mad:helicopter/233_43,synthetic:blast:small_arms
gtcrn_pretrained,0002,blast_small_arms_10,impulsive+stationary,10.0,False,False,41.51890057357744,,ls:2007-149877-0036,13.50998306274414,13.571061134338379,0.924287900807987,1.8746960163116455,2.939194237079546,3.8054492371395776,2.6510585857641695,0.06,,blast_small_arms,mad:fighter/227_3,synthetic:blast:small_arms
gtcrn_pretrained,0003,blast_small_arms_10,impulsive+stationary,10.0,False,False,32.67732641861993,,cvhi:common_voice_hi_24360553,12.908760070800781,12.939387321472168,0.9512382034108822,1.9887537956237793,3.191726879850817,4.1342950963213125,2.9576444783538993,0.12,,blast_small_arms,mad:fighter/215_1,synthetic:blast:small_arms
gtcrn_pretrained,0004,blast_small_arms_10,impulsive+stationary,10.0,False,False,38.65309884991228,,cvhi:common_voice_hi_26088253,11.034734725952148,11.153751373291016,0.7351748709315914,1.4592068195343018,2.6114570594673143,3.7249196290969184,2.3425702929853633,0.04,,blast_small_arms,mad:vehicle/333_6,synthetic:blast:small_arms
gtcrn_pretrained,0005,blast_small_arms_10,impulsive+stationary,10.0,False,False,18.404919724161886,,ls:1926-147987-0013,13.61651611328125,13.473592758178711,0.937903321541706,2.005507230758667,3.149969677014462,3.530937261292296,2.7256898209557696,0.06,,blast_small_arms,mad:fighter/215_3,synthetic:blast:small_arms
gtcrn_pretrained,0006,blast_small_arms_10,impulsive+stationary,10.0,False,False,39.52869418430031,,cvhi:common_voice_hi_26127975,15.039130210876465,14.97984790802002,0.9140402159062635,1.7957558631896973,3.059414306338242,3.9345112988277338,2.7447243992719303,0.04,,blast_small_arms,mad:helicopter/099_16,synthetic:blast:small_arms
gtcrn_pretrained,0007,blast_small_arms_10,impulsive+stationary,10.0,False,False,18.96705405352451,,ls:1081-125237-0061,12.647308349609375,12.480326652526855,0.9140043292168591,1.9575055837631226,3.0868715616422175,3.7881282919181016,2.738139797881784,0.0,,blast_small_arms,mad:vehicle/266_9,synthetic:blast:small_arms
gtcrn_pretrained,0008,blast_small_arms_10,impulsive+stationary,10.0,False,False,27.185419972225425,,cvhi:common_voice_hi_26018198,11.772262573242188,11.515359878540039,0.6435399142928842,1.2274469137191772,2.4175495176156394,3.924368553982114,2.150347672869837,0.0,,blast_small_arms,mad:fighter/271_3,synthetic:blast:small_arms
gtcrn_pretrained,0009,blast_small_arms_10,impulsive+stationary,10.0,False,False,20.379276855266653,,ls:2007-149877-0034,13.805124282836914,13.91227912902832,0.9077239022786614,2.008065700531006,3.0575723331030775,3.9354740205510073,2.759097052829408,0.0,,blast_small_arms,mad:helicopter/233_27,synthetic:blast:small_arms
gtcrn_pretrained,0010,blast_small_arms_10,impulsive+stationary,10.0,False,False,22.376625886085574,,ls:2007-132570-0026,12.749496459960938,12.824188232421875,0.8992268125159948,2.0049939155578613,3.311236254721939,3.9112261669196062,2.975943167160532,1.02,,blast_small_arms,mad:helicopter/131_8,synthetic:blast:small_arms
gtcrn_pretrained,0011,blast_small_arms_10,impulsive+stationary,10.0,False,False,28.117270490709686,,cvhi:common_voice_hi_26949007,10.201456069946289,10.102910041809082,0.8485694449018448,1.7830809354782104,2.3115398452086016,3.950206662529899,2.0782341907635877,0.28,,blast_small_arms,mad:fighter/215_9,synthetic:blast:small_arms
