system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26152437,18.07573127746582,18.581562042236328,0.9788769895117307,1.929671049118042,3.4154431691139417,4.088525611038699,3.1372262431191538,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24758353,19.410200119018555,19.86937141418457,0.9935124696122202,3.6627752780914307,3.6160205491398423,4.048816497046898,3.3138125589738627,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0022,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23833328,22.67326545715332,23.340900421142578,0.9825639415817137,3.789539098739624,3.1259911722255107,3.1530364749955853,2.4164304299804393,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0023,siren_15,changing,15.0,False,True,,,cvhi:common_voice_hi_25907701,16.589759826660156,16.600736618041992,0.9535290819673139,2.227285385131836,3.330192932949033,3.5508978112313825,2.8233917178106838,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0024,siren_15,changing,15.0,True,True,,,cvhi:common_voice_hi_24359482,14.517642974853516,14.647845268249512,0.982506471647701,2.482233762741089,3.5137974353682826,3.935845552736425,3.1801184164591056,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0025,siren_15,changing,15.0,False,True,,,cvhi:common_voice_hi_25907699,17.3449649810791,17.86226463317871,0.9392397981147519,2.3379108905792236,3.27869964846878,3.422176095519325,2.6805512402063605,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0026,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24360548,19.614410400390625,19.867589950561523,0.9922425037198782,3.0247607231140137,3.53777033325123,3.93710534206601,3.185985089206818,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0027,siren_15,changing,15.0,False,True,,,cvhi:common_voice_hi_26151892,20.235408782958984,22.51512908935547,0.9927440976747911,3.916304349899292,3.2860505084341134,2.9738901502512394,2.526435145326537,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0028,siren_15,changing,15.0,False,False,,,ls:2007-132570-0003,21.179058074951172,21.21123504638672,0.9973562475617377,3.8381528854370117,3.5693822230578087,4.015486267818589,3.2530195144157044,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0029,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23795360,23.2554931640625,23.648029327392578,0.9891175570677778,3.832763910293579,3.025532290066844,3.5565824941528073,2.537757855174871,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0030,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23796064,23.04624366760254,23.025854110717773,0.9586177440639171,3.205138921737671,3.061674171981263,3.415170848306259,2.5743706097671857,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_35095470,20.844831466674805,21.025550842285156,0.9865117921115906,3.1603991985321045,3.563966395105162,3.6017688656042863,3.0546126570391015,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,siren_15,changing,15.0,True,False,,,cvhi:common_voice_hi_25149719,9.823407173156738,10.155012130737305,0.925656771509268,1.4781324863433838,3.3147373125496373,2.9457497529559857,2.5266859841803964,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_23833333,18.561983108520508,18.867042541503906,0.9641077216574253,2.804490327835083,2.72889937508522,3.35256595996338,2.2668650524749174,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0034,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_26131931,15.989181518554688,15.936229705810547,0.9759766648929067,2.4177322387695312,3.188926007823013,4.03233520817514,2.9149637147232,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0035,siren_15,changing,15.0,False,False,,,cvhi:common_voice_hi_27749272,29.09408187866211,30.13899803161621,0.9945400411278403,4.25117826461792,3.1236215721904705,3.692496770782965,2.6534157614337186,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27761501,23.999858856201172,24.180994033813477,0.9698042894216902,3.471769332885742,3.248469401690818,3.5734444911544263,2.7531172436922895,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225938,19.78679656982422,20.348283767700195,0.9948195030872807,3.666961908340454,3.5334973633003153,4.104124852392579,3.2700247126308355,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,siren_5,changing,5.0,True,False,,,cvhi:common_voice_hi_24758356,7.346133232116699,6.935851097106934,0.9412314651524284,1.5139853954315186,3.597396312187193,4.067829275525611,3.310863048750939,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27592128,17.33892059326172,17.324783325195312,0.9783651843669732,3.359342098236084,3.238277508860066,3.5278483421354268,2.7304038429244453,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_23796049,14.719634056091309,15.611580848693848,0.9200890371192127,1.624033808708191,3.3671352048601864,3.908223735215927,3.014490229323196,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,siren_5,changing,5.0,False,False,,,ls:2007-132570-0029,17.60606575012207,17.530048370361328,0.9937182511946042,3.7747957706451416,3.5239141852430413,4.05337250125669,3.2430819233390755,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27860376,13.705449104309082,13.798333168029785,0.9367138882396682,2.117870330810547,3.518334644985384,3.3188703589427346,2.784907185337774,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,siren_5,changing,5.0,False,False,,,ls:1926-143879-0009,15.9605131149292,16.461349487304688,0.964027836850864,3.5097293853759766,3.4129418317052824,3.298472589919416,2.8174869150541335,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26152093,11.019601821899414,11.722637176513672,0.9288030547648247,1.8179478645324707,3.0291675374089797,3.716598485124642,2.6146580607954917,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749305,20.963869094848633,22.012157440185547,0.9577838550209272,3.316261053085327,3.1796336070474696,3.802859518386673,2.7749545089326926,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27444072,12.084707260131836,11.855006217956543,0.9671845358631812,2.8111391067504883,3.200657102504849,3.375945899594977,2.612905171403005,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25150864,9.73852252960205,9.302408218383789,0.977181089679692,1.950664758682251,3.4126880390346876,3.1827220451703315,2.7057364878806873,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749267,22.76729965209961,29.52815818786621,0.9912638021125373,4.015933513641357,2.809585978218506,3.8676012035504854,2.503855754594408,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,siren_5,changing,5.0,False,True,,,cvhi:common_voice_hi_24359402,9.197593688964844,9.264633178710938,0.9445302226989329,1.9581108093261719,3.5864970554955224,3.451242153414932,2.9262599489536427,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_25149598,9.911574363708496,9.766759872436523,0.9710634522241219,2.043428421020508,3.159089957391426,3.3510338687412204,2.618345666255932,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,siren_5,changing,5.0,False,False,,,ls:2007-132570-0021,21.844453811645508,22.0469970703125,0.9961595499975416,3.96412992477417,3.3701266615342975,3.674490554887039,2.8662609496666165,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0016,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26897390,25.143035888671875,29.690460205078125,0.992312753016126,3.931135416030884,3.5101532907606137,3.939191418203526,3.158424689141539,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0017,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_34926850,14.954225540161133,14.837075233459473,0.9884128206612496,3.1777710914611816,3.375736883002006,3.695513495166608,2.873621317814556,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0018,siren_5,changing,5.0,False,False,,,ls:1081-125237-0087,15.658188819885254,15.566875457763672,0.9372677851473115,2.3243613243103027,3.560717165624939,3.991104883879646,3.24639408567159,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0019,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_35095470,11.07719898223877,11.634273529052734,0.9579488364742659,1.9604520797729492,3.4252425013054824,3.1686097910941515,2.708965481010597,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0020,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27749272,10.596149444580078,10.363675117492676,0.8831373238194747,1.689988613128662,3.150349037518454,2.9909682458168216,2.337586991632919,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0021,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225935,18.533409118652344,18.609779357910156,0.9942286823925356,3.5201897621154785,3.206416861234585,3.4979114344061086,2.7001924349514175,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0022,siren_5,changing,5.0,False,False,,,ls:2007-132570-0035,14.90017032623291,14.853726387023926,0.97266050713796,2.3001344203948975,3.511588526880856,4.000049789462804,3.2030669751640604,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0023,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_27592118,11.113986015319824,11.690274238586426,0.9590136213217731,2.601407289505005,3.478861826441197,3.929256192904899,3.116759480385928,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0024,siren_5,changing,5.0,False,True,,,cvhi:common_voice_hi_27749305,13.223628044128418,14.136296272277832,0.988172397526567,4.020092010498047,2.9660959066138726,3.318765662852845,2.3813090503072787,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0025,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26131645,20.41510009765625,23.138521194458008,0.9464543588495782,2.6086628437042236,3.3525667184808725,3.768142519896438,2.923100840756602,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0026,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26088236,22.14522933959961,24.808753967285156,0.9642882798916654,3.406946897506714,3.4736666683021893,3.640150067193023,2.9460943696627195,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0027,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_26088212,31.25480842590332,31.7923526763916,0.9823906287028746,4.146716594696045,3.5366015044651564,3.719344231314512,3.055683864055435,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0028,siren_5,changing,5.0,False,False,,,ls:2007-149877-0024,15.05449104309082,14.943368911743164,0.9755940776442624,2.8085594177246094,3.4614029095069654,3.98999174435606,3.157887020190371,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0029,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24359475,15.433658599853516,15.684225082397461,0.9705578418493176,2.535392999649048,3.301475130617188,3.812219568491243,2.895202452035097,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0030,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_24225996,17.22411346435547,17.1529483795166,0.9692598636694078,2.5633459091186523,3.4268022699237366,4.028811477473739,3.120447054663344,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0031,siren_5,changing,5.0,False,False,,,ls:1926-147979-0039,15.70160961151123,16.265493392944336,0.9702979720981568,2.7310380935668945,3.2155916495950487,3.876837037945778,2.8593608034630305,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0032,siren_5,changing,5.0,False,False,,,ls:2007-149877-0010,14.682374954223633,15.299251556396484,0.9852777922831893,3.2795746326446533,3.5993585428252812,4.152154547114053,3.383610478332973,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0033,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_35081152,13.990975379943848,14.133796691894531,0.8949470301846314,1.6549242734909058,3.4974395168150125,3.5468785752526846,2.922557444434189,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0034,siren_5,changing,5.0,False,False,,,cvhi:common_voice_hi_23795360,11.957786560058594,11.671882629394531,0.9307056951041821,2.0815882682800293,3.2701369528149145,3.4272128059962594,2.6943980486353896,nan,,siren,esc50:siren/3-62878-A-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0035,siren_5,changing,5.0,True,False,,,ls:2007-149877-0051,15.90385913848877,16.37535858154297,0.9767873895370303,3.0188310146331787,3.4353593294962397,4.045717999542177,3.125490189009517,nan,,siren,esc50:siren/3-62878-B-42,
cascade:runs/r7_e256_wr64_refiner/best.pt,0000,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25149665,3.8271007537841797,1.5398560762405396,0.5410111279441249,1.1178168058395386,2.110029433108846,3.2341087113835707,1.7356508025287465,nan,,vehicle,mad:vehicle/434_2,
cascade:runs/r7_e256_wr64_refiner/best.pt,0001,vehicle_-10,stationary,-10.0,False,False,,,ls:2007-132570-0029,7.440635681152344,6.586800575256348,0.7094870689696088,1.5701552629470825,1.9381019145419398,3.489760910107708,1.7214435269250052,nan,,vehicle,mad:vehicle/213_11,
cascade:runs/r7_e256_wr64_refiner/best.pt,0002,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147987-0018,5.961787223815918,4.694051265716553,0.8608945763389699,1.6286319494247437,2.3231916924007785,3.1849232576590465,1.9234358286010607,nan,,vehicle,mad:vehicle/392_13,
cascade:runs/r7_e256_wr64_refiner/best.pt,0003,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27749144,10.567935943603516,10.26228141784668,0.841879814254024,2.345057964324951,2.874994336970865,3.480301716038944,2.292623242819464,nan,,vehicle,mad:vehicle/096_29,
cascade:runs/r7_e256_wr64_refiner/best.pt,0004,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27761556,4.300472259521484,2.5565309524536133,0.44362753538889793,1.054223895072937,1.6679952713041024,3.1908605101537195,1.392256634791691,nan,,vehicle,mad:vehicle/392_10,
cascade:runs/r7_e256_wr64_refiner/best.pt,0005,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27761629,4.751209735870361,3.1588568687438965,0.5497810899936947,1.1693717241287231,1.9864877077811092,3.0113495939268224,1.6110156526498545,nan,,vehicle,mad:vehicle/266_7,
cascade:runs/r7_e256_wr64_refiner/best.pt,0006,vehicle_-10,stationary,-10.0,False,False,,,ls:1081-125237-0078,3.021205425262451,0.11090448498725891,0.5624968937095052,1.1094149351119995,1.8483762787023421,3.41850734750948,1.6286809393908193,nan,,vehicle,mad:vehicle/266_5,
cascade:runs/r7_e256_wr64_refiner/best.pt,0007,vehicle_-10,stationary,-10.0,True,True,,,ls:2007-132570-0046,5.009888648986816,3.430284261703491,0.6424795260297835,1.1383897066116333,1.620455862873858,3.170227137701846,1.4393842975458802,nan,,vehicle,mad:vehicle/301_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0008,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26151857,2.5556507110595703,-0.07457471638917923,0.790724027649468,1.5989923477172852,1.945560092783213,3.3962871396573524,1.6950341467561885,nan,,vehicle,mad:vehicle/434_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0009,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147987-0030,4.023768424987793,1.8411403894424438,0.6956811450169755,1.1928528547286987,1.817184960784968,3.4172408497781657,1.5903119392109675,nan,,vehicle,mad:vehicle/392_12,
cascade:runs/r7_e256_wr64_refiner/best.pt,0010,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147987-0019,3.431856155395508,0.8095784187316895,0.7013314462578037,1.1603412628173828,2.2648312237041615,3.21426942584131,1.8892341269002004,nan,,vehicle,mad:vehicle/380_0,
cascade:runs/r7_e256_wr64_refiner/best.pt,0011,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_26949014,1.8581182956695557,-1.5132678747177124,0.5051802529908271,1.2103698253631592,2.1315105445654012,3.1194141583054678,1.745972395824908,nan,,vehicle,mad:vehicle/213_18,
cascade:runs/r7_e256_wr64_refiner/best.pt,0012,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24359447,8.114570617675781,7.417518615722656,0.8337472311161801,1.7151565551757812,2.403420053144802,3.8746457657755657,2.1955737753062445,nan,,vehicle,mad:vehicle/301_3,
cascade:runs/r7_e256_wr64_refiner/best.pt,0013,vehicle_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_25149665,3.1825995445251465,0.632459819316864,0.5215904007415396,1.091583251953125,1.729902922755672,3.1499650294575443,1.437294997977351,nan,,vehicle,mad:vehicle/266_3,
cascade:runs/r7_e256_wr64_refiner/best.pt,0014,vehicle_-10,stationary,-10.0,False,False,,,ls:1081-125237-0077,4.665032386779785,3.110503673553467,0.7813295645732479,1.2748470306396484,2.7089500464932392,3.5079358775197695,2.3415668378819188,nan,,vehicle,mad:vehicle/266_9,
cascade:runs/r7_e256_wr64_refiner/best.pt,0015,vehicle_-10,stationary,-10.0,False,False,,,ls:1926-147979-0006,2.801197052001953,-0.18430934846401215,0.5014104368368771,1.0848201513290405,1.5985811054451842,3.447774922968041,1.45502093149038,nan,,vehicle,mad:vehicle/266_20,
